date,TREND_FOLLOWING,MEAN_REVERSION,HEDGE_OVERLAY,SPY_BENCHMARK
2012-09-14,0.004434559863778498,0.0,-0.0,0.004434559863778498
2012-09-17,-0.0033959722486885946,-0.0,0.0,-0.0033959722486885946
2012-09-18,-0.0008179190317679774,-0.0,0.0,-0.0008179190317679774
2012-09-19,0.0005454389774677271,0.0,-0.0,0.0005454389774677271
2012-09-20,6.838243983908754e-05,0.0,-0.0,6.838243983908754e-05
2012-09-21,-0.00041833436660465573,-0.0,0.0,-0.00041833436660465573
2012-09-24,-0.001507983600198659,-0.0,0.0,-0.001507983600198659
2012-09-25,-0.01064179468890869,-0.0,0.0,-0.01064179468890869
2012-09-26,-0.005621096130822734,-0.0,0.0,-0.005621096130822734
2012-09-27,0.009421744283450773,0.0,-0.0,0.009421744283450773
2012-09-28,-0.0046324744787565875,-0.0,0.0,-0.0046324744787565875
2012-10-01,0.0026397125212904715,0.0,-0.0,0.0026397125212904715
2012-10-02,0.001038905402849677,0.0,-0.0,0.001038905402849677
2012-10-03,0.00408318886231096,0.0,-0.0,0.00408318886231096
2012-10-04,0.007168003205378248,0.0,-0.0,0.007168003205378248
2012-10-05,6.802047218101848e-05,0.0,-0.0,6.802047218101848e-05
2012-10-08,-0.0034213951436685708,-0.0,0.0,-0.0034213951436685708
2012-10-09,-0.009887078462505028,-0.0,0.0,-0.009887078462505028
2012-10-10,-0.006380322442589126,-0.0,0.0,-0.006380322442589126
2012-10-11,0.000558355678224709,0.0,-0.0,0.000558355678224709
2012-10-12,-0.0032783912336052934,-0.0,0.0,-0.0032783912336052934
2012-10-15,0.008328158330437763,0.0,-0.0,0.008328158330437763
2012-10-16,0.010133041590969283,0.0,-0.0,0.010133041590969283
2012-10-17,0.004535136265938933,0.0,-0.0,0.004535136265938933
2012-10-18,-0.002599580679576885,-0.0,0.0,-0.002599580679576885
2012-10-19,-0.016663922414067,-0.0,0.0,-0.016663922414067
2012-10-22,0.00013958274584968677,0.0,-4.8853961047390365e-05,0.00013958274584968677
2012-10-23,-0.013876652990274185,-0.0,0.004856828546595964,-0.013876652990274185
2012-10-24,-0.0028284966154940028,-0.0,0.000989973815422901,-0.0028284966154940028
2012-10-25,0.0029073471540161933,0.0029073471540161933,-0.0010175715039056675,0.0029073471540161933
2012-10-26,-0.0005656593722082048,-0.0005656593722082048,0.00019798078027287168,-0.0005656593722082048
2012-10-31,0.0,0.0,-0.0,0.0
2012-11-01,0.010470826008541101,0.0,-0.003664789102989385,0.010470826008541101
2012-11-02,-0.008891634434173734,-0.0,0.0031120720519608068,-0.008891634434173734
2012-11-05,0.0020486142829678755,0.0,-0.0007170149990387564,0.0020486142829678755
2012-11-06,0.007825230997148047,0.0,-0.002738830849001816,0.007825230997148047
2012-11-07,-0.02266448512874364,-0.0,0.007932569795060273,-0.02266448512874364
2012-11-08,-0.012023611673832146,-0.0,0.0042082640858412505,-0.012023611673832146
2012-11-09,0.0008696757961885737,0.0008696757961885737,-0.00030438652866600076,0.0008696757961885737
2012-11-12,0.000795997882461208,0.0,-0.0002785992588614228,0.000795997882461208
2012-11-13,-0.0034717993425049665,-0.0,0.0012151297698767382,-0.0034717993425049665
2012-11-14,-0.013498901442772548,-0.013498901442772548,0.004724615504970392,-0.013498901442772548
2012-11-15,-0.001691735888995849,-0.0,0.000592107561148547,-0.001691735888995849
2012-11-16,0.00493752428137606,0.0,-0.001728133498481621,0.00493752428137606
2012-11-19,0.020238858412839233,0.0,-0.0070836004444937315,0.020238858412839233
2012-11-20,0.00043143119112953876,0.0,-0.00015100091689533856,0.00043143119112953876
2012-11-21,0.00186745784665443,0.0,-0.0006536102463290505,0.00186745784665443
2012-11-23,0.013625128250056795,0.0,-0.004768794887519878,0.013625128250056795
2012-11-26,-0.002121774625041928,-0.0,0.0007426211187646747,-0.002121774625041928
2012-11-27,-0.005104851877331118,-0.0,0.001786698157065891,-0.005104851877331118
2012-11-28,0.008052274176731045,0.0,-0.0028182959618558655,0.008052274176731045
2012-11-29,0.004665801734875519,0.0,-0.0016330306072064316,0.004665801734875519
2012-11-30,0.00021097350113064017,0.0,-7.384072539572405e-05,0.00021097350113064017
2012-12-03,-0.004924211180187488,-0.0,0.0017234739130656206,-0.004924211180187488
2012-12-04,-0.0014141526194605403,-0.0,0.0004949534168111891,-0.0014141526194605403
2012-12-05,0.001769989136296335,0.0,-0.0006194961977037172,0.001769989136296335
2012-12-06,0.003392412867462502,0.0,-0.0011873445036118756,0.003392412867462502
2012-12-07,0.0030281811433054973,0.0,-0.001059863400156924,0.0030281811433054973
2012-12-10,0.0004213589551382846,0.0,-0.0,0.0004213589551382846
2012-12-11,0.006808603969645777,0.0,-0.0,0.006808603969645777
2012-12-12,0.0004879657211649402,0.0,-0.0,0.0004879657211649402
2012-12-13,-0.006131732078309193,-0.0,0.0,-0.006131732078309193
2012-12-14,-0.0037159458740253504,-0.0,0.0,-0.0037159458740253504
2012-12-17,0.011752069420388533,0.0,-0.0,0.011752069420388533
2012-12-18,0.011128918191664505,0.0,-0.0,0.011128918191664505
2012-12-19,-0.007429495274149045,-0.0,0.0,-0.007429495274149045
2012-12-20,0.005752407766115075,0.0,-0.0,0.005752407766115075
2012-12-21,-0.009077104516707402,-0.0,0.0,-0.009077104516707402
2012-12-24,-0.0030815359831853906,-0.0,0.0,-0.0030815359831853906
2012-12-26,-0.004215095693045567,-0.0,0.0,-0.004215095693045567
2012-12-27,-0.0013399762952230887,-0.0,0.0,-0.0013399762952230887
2012-12-28,-0.01080811267762749,-0.0,0.0,-0.01080811267762749
2012-12-31,0.016996082133074797,0.0,-0.0,0.016996082133074797
2013-01-02,0.025630214838459064,0.0,-0.008970575193460673,0.025630214838459064
2013-01-03,-0.0022595903346059876,-0.0,0.0007908566171120956,-0.0022595903346059876
2013-01-04,0.004391791661099376,0.0,-0.0015371270813847814,0.004391791661099376
2013-01-07,-0.0027327121195606097,-0.0,0.0009564492418462134,-0.0027327121195606097
2013-01-08,-0.002877269394538584,-0.0,0.0010070442880885043,-0.002877269394538584
2013-01-09,0.002542371263363652,0.0,-0.0008898299421772781,0.002542371263363652
2013-01-10,0.007949445691417978,0.0,-0.002782305991996292,0.007949445691417978
2013-01-11,-6.782185771425642e-05,-0.0,2.3737650199989745e-05,-6.782185771425642e-05
2013-01-14,-0.0006799586108749978,-0.0,0.0002379855138062492,-0.0006799586108749978
2013-01-15,0.0006804212691760014,0.0,-0.0002381474442116005,0.0006804212691760014
2013-01-16,-0.0001359786911552252,-0.0,4.759254190432882e-05,-0.0001359786911552252
2013-01-17,0.006460029143929402,0.0,-0.0022610102003752905,0.006460029143929402
2013-01-18,0.0022297124365031618,0.0,-0.0,0.0022297124365031618
2013-01-22,0.005394044592844427,0.0,-0.0,0.005394044592844427
2013-01-23,0.0016084969866945187,0.0,-0.0,0.0016084969866945187
2013-01-24,0.00026815483619491154,0.0,-0.0,0.00026815483619491154
2013-01-25,0.005622366429755221,0.0,-0.0,0.005622366429755221
2013-01-28,-0.0011982892187644145,-0.0,0.0,-0.0011982892187644145
2013-01-29,0.003931852654975865,0.0,-0.0,0.003931852654975865
2013-01-30,-0.00391645373595606,-0.0,0.0,-0.00391645373595606
2013-01-31,-0.0024656049891881304,-0.0,0.0,-0.0024656049891881304
2013-02-01,0.010287502261969061,0.0,-0.0,0.010287502261969061
2013-02-04,-0.011240709801778048,-0.0,0.0,-0.011240709801778048
2013-02-05,0.010097942726634113,0.0,-0.0,0.010097942726634113
2013-02-06,0.0007278280318656627,0.0,-0.0,0.0007278280318656627
2013-02-07,-0.001322741595906174,-0.0,0.0,-0.001322741595906174
2013-02-08,0.005564574107338016,0.0,-0.0,0.005564574107338016
2013-02-11,-0.00019783342728418862,-0.0,0.0,-0.00019783342728418862
2013-02-12,0.0016472544454402271,0.0,-0.0,0.0016472544454402271
2013-02-13,0.0008551132126779493,0.0,-0.0,0.0008551132126779493
2013-02-14,0.0009200074668733738,0.0,-0.0,0.0009200074668733738
2013-02-15,-0.001181860396633927,-0.0,0.0,-0.001181860396633927
2013-02-19,0.007494854622574598,0.0,-0.0,0.007494854622574598
2013-02-20,-0.01246375742281125,-0.0,0.0,-0.01246375742281125
2013-02-21,-0.006079362030108615,-0.0,0.0,-0.006079362030108615
2013-02-22,0.009773224323770036,0.0,-0.0,0.009773224323770036
2013-02-25,-0.01902706573888502,-0.0,0.0,-0.01902706573888502
2013-02-26,0.006845537008145941,0.0,-0.002395937952851079,0.006845537008145941
2013-02-27,0.01259791470853222,0.0,-0.004409270147986277,0.01259791470853222
2013-02-28,-0.0019743802401502863,-0.0,0.0006910330840526001,-0.0019743802401502863
2013-03-01,0.0032980494730805443,0.0,-0.0011543173155781905,0.0032980494730805443
2013-03-04,0.005325326256080842,0.0,-0.0018638641896282946,0.005325326256080842
2013-03-05,0.008958804438339518,0.0,-0.0031355815534188313,0.008958804438339518
2013-03-06,0.0013608703806984312,0.0,-0.0004763046332444509,0.0013608703806984312
2013-03-07,0.001812586101716196,0.0,-0.0006344051356006685,0.001812586101716196
2013-03-08,0.004263896387683097,0.0,-0.001492363735689084,0.004263896387683097
2013-03-11,0.003795771899834044,0.0,-0.0013285201649419153,0.003795771899834044
2013-03-12,-0.002243192504005509,-0.0,0.0007851173764019281,-0.002243192504005509
2013-03-13,0.0014128566756801408,0.0,-0.0004944998364880493,0.0014128566756801408
2013-03-14,0.0053244509302114995,0.0,-0.0018635578255740248,0.0053244509302114995
2013-03-15,-0.0013209752913546646,-0.0,0.0004623413519741326,-0.0013209752913546646
2013-03-18,-0.005518261940332225,-0.0,0.0019313916791162788,-0.005518261940332225
2013-03-19,-0.0023228995331485702,-0.0,0.0008130148366019995,-0.0023228995331485702
2013-03-20,0.0069847387663029,0.0,-0.002444658568206015,0.0069847387663029
2013-03-21,-0.00854237467599206,-0.0,0.0,-0.00854237467599206
2013-03-22,0.008033295575735844,0.0,-0.0,0.008033295575735844
2013-03-25,-0.004177398578452118,-0.0,0.0,-0.004177398578452118
2013-03-26,0.00800227554609867,0.0,-0.0,0.00800227554609867
2013-03-27,0.0,0.0,-0.0,0.0
2013-03-28,0.003073313775826536,0.0,-0.0,0.003073313775826536
2013-04-01,-0.003957425118040425,-0.0,0.0,-0.003957425118040425
2013-04-02,0.004934294585328125,0.0,-0.0,0.004934294585328125
2013-04-03,-0.01013902376217346,-0.0,0.0,-0.01013902376217346
2013-04-04,0.004058604927689613,0.0,-0.0,0.004058604927689613
2013-04-05,-0.004491223671765132,-0.0,0.0,-0.004491223671765132
2013-04-08,0.006767228645130796,0.0,-0.0,0.006767228645130796
2013-04-09,0.003457607331573742,0.0,-0.0,0.003457607331573742
2013-04-10,0.01224792609311276,0.0,-0.0,0.01224792609311276
2013-04-11,0.003277499836161102,0.0,-0.0,0.003277499836161102
2013-04-12,-0.002449854980331012,-0.0,0.0,-0.002449854980331012
2013-04-15,-0.02317368286168142,-0.0,0.0,-0.02317368286168142
2013-04-16,0.014762968219646178,0.0,-0.005167038876876162,0.014762968219646178
2013-04-17,-0.01461182958382612,-0.0,0.005114140354339141,-0.01461182958382612
2013-04-18,-0.0062537567592452215,-0.0,0.0021888148657358275,-0.0062537567592452215
2013-04-19,0.008693382645059256,0.008693382645059256,-0.003042683925770739,0.008693382645059256
2013-04-22,0.004437897143106717,0.0,-0.0015532640000873509,0.004437897143106717
2013-04-23,0.01030913791375121,0.0,-0.0036081982698129233,0.01030913791375121
2013-04-24,0.0006342622927921759,0.0,-0.00022199180247726156,0.0006342622927921759
2013-04-25,0.004053503123287561,0.0,-0.0014187260931506462,0.004053503123287561
2013-04-26,-0.0017662594081342409,-0.0,0.0006181907928469843,-0.0017662594081342409
2013-04-29,0.0066981477137415535,0.0,-0.0023443516998095434,0.0066981477137415535
2013-04-30,0.0023858223023212055,0.0,-0.0008350378058124218,0.0023858223023212055
2013-05-01,-0.008767441158819778,-0.0,0.003068604405586922,-0.008767441158819778
2013-05-02,0.009287027580393792,0.0,-0.003250459653137827,0.009287027580393792
2013-05-03,0.010141113985997041,0.0,-0.003549389895098964,0.010141113985997041
2013-05-06,0.0025411440208626956,0.0,-0.0008894004073019434,0.0025411440208626956
2013-05-07,0.005068108643605962,0.0,-0.0017738380252620865,0.005068108643605962
2013-05-08,0.004551005371580263,0.0,-0.0015928518800530922,0.004551005371580263
2013-05-09,-0.0028160732038859937,-0.0,0.0009856256213600977,-0.0028160732038859937
2013-05-10,0.003253697631264485,0.0,-0.0011387941709425696,0.003253697631264485
2013-05-13,0.0007960745050075158,0.0,-0.0002786260767526305,0.0007960745050075158
2013-05-14,0.010332919823649478,0.0,-0.0,0.010332919823649478
2013-05-15,0.005387007486221007,0.0,-0.0,0.005387007486221007
2013-05-16,-0.0046949650958627576,-0.0,0.0,-0.0046949650958627576
2013-05-17,0.009676558711349204,0.0,-0.0,0.009676558711349204
2013-05-20,-5.943170942279696e-05,-0.0,0.0,-5.943170942279696e-05
2013-05-21,0.0014370755666521795,0.0,-0.0,0.0014370755666521795
2013-05-22,-0.007417488444735665,-0.0,0.0,-0.007417488444735665
2013-05-23,-0.0028923940637963774,-0.0,0.0,-0.0028923940637963774
2013-05-24,-0.0008464560936074506,-0.0,0.0,-0.0008464560936074506
2013-05-28,0.005989422107850029,0.0,-0.0,0.005989422107850029
2013-05-29,-0.0064948363360674,-0.0,0.0,-0.0064948363360674
2013-05-30,0.0036919451157770844,0.0,-0.0,0.0036919451157770844
2013-05-31,-0.014352065878742604,-0.0,0.0,-0.014352065878742604
2013-06-03,0.005506253747830314,0.0,-0.0,0.005506253747830314
2013-06-04,-0.004806709425220657,-0.0,0.0,-0.004806709425220657
2013-06-05,-0.014001231162048322,-0.0,0.0,-0.014001231162048322
2013-06-06,0.009053324128808882,0.0,-0.0,0.009053324128808882
2013-06-07,0.012720534344047518,0.0,-0.004452187020416631,0.012720534344047518
2013-06-10,0.0,0.0,-0.0,0.0
2013-06-11,-0.010315397761288425,-0.0,0.0036103892164509486,-0.010315397761288425
2013-06-12,-0.008277102729776886,-0.0,0.00289698595542191,-0.008277102729776886
2013-06-13,0.015208564385411405,0.0,-0.005322997534893991,0.015208564385411405
2013-06-14,-0.006272499821936006,-0.0,0.002195374937677602,-0.006272499821936006
2013-06-17,0.007721509322508258,0.0,-0.00270252826287789,0.007721509322508258
2013-06-18,0.00790554192017634,0.0,-0.0027669396720617187,0.00790554192017634
2013-06-19,-0.01381684183018872,-0.0,0.004835894640566052,-0.01381684183018872
2013-06-20,-0.02477837532946181,-0.0,0.008672431365311633,-0.02477837532946181
2013-06-21,0.0032100619126118612,0.0,-0.0011235216694141514,0.0032100619126118612
2013-06-24,-0.012635699962797564,-0.0,0.004422494986979147,-0.012635699962797564
2013-06-25,0.009614125070450896,0.009614125070450896,-0.0033649437746578136,0.009614125070450896
2013-06-26,0.009900798119028442,0.009900798119028442,-0.0034652793416599546,0.009900798119028442
2013-06-27,0.005870068222402436,0.0,-0.0020545238778408525,0.005870068222402436
2013-06-28,-0.00409752235162153,-0.0,0.0014341328230675354,-0.00409752235162153
2013-07-01,0.005859940674164177,0.0,-0.0020509792359574616,0.005859940674164177
2013-07-02,-0.0009295641387493392,-0.0,0.0003253474485622687,-0.0009295641387493392
2013-07-03,0.0004341923662907199,0.0,-0.00015196732820175194,0.0004341923662907199
2013-07-05,0.010789139875534648,0.0,-0.0037761989564371267,0.010789139875534648
2013-07-08,0.005704422280695454,0.0,-0.001996547798243409,0.005704422280695454
2013-07-09,0.007197598415799034,0.0,-0.0025191594455296618,0.007197598415799034
2013-07-10,0.0003633135807674659,0.0,-0.00012715975326861305,0.0003633135807674659
2013-07-11,0.013620172907086836,0.0,-0.004767060517480392,0.013620172907086836
2013-07-12,0.00041803731255063425,0.0,-0.000146313059392722,0.00041803731255063425
2013-07-15,0.00382092773435172,0.0,-0.001337324707023102,0.00382092773435172
2013-07-16,-0.003746900251591745,-0.0,0.0013114150880571107,-0.003746900251591745
2013-07-17,0.0025671865543277494,0.0,-0.0008985152940147122,0.0025671865543277494
2013-07-18,0.005477648286206449,0.0,-0.001917176900172257,0.005477648286206449
2013-07-19,0.001776673850312216,0.0,-0.0,0.001776673850312216
2013-07-22,0.0019505610303127696,0.0,-0.0,0.0019505610303127696
2013-07-23,-0.002123793168276822,-0.0,0.0,-0.002123793168276822
2013-07-24,-0.003665833609373337,-0.0,0.0,-0.003665833609373337
2013-07-25,0.0024331341423433628,0.0,-0.0,0.0024331341423433628
2013-07-26,0.0010654233768696564,0.0,-0.0,0.0010654233768696564
2013-07-29,-0.003075025504563844,-0.0,0.0,-0.003075025504563844
2013-07-30,0.0,0.0,-0.0,0.0
2013-07-31,0.0007117148466395662,0.0,-0.0,0.0007117148466395662
2013-08-01,0.011558322092029005,0.0,-0.0,0.011558322092029005
2013-08-02,0.0016992080371571738,0.0,-0.0,0.0016992080371571738
2013-08-05,-0.0014622884242068146,-0.0,0.0,-0.0014622884242068146
2013-08-06,-0.0056826015372121175,-0.0,0.0,-0.0056826015372121175
2013-08-07,-0.003240135818227685,-0.0,0.0,-0.003240135818227685
2013-08-08,0.0036648549186160118,0.0,-0.0,0.0036648549186160118
2013-08-09,-0.002886036112113688,-0.0,0.0,-0.002886036112113688
2013-08-12,-0.001181184406123914,-0.0,0.0,-0.001181184406123914
2013-08-13,0.002956397015994039,0.0,-0.0,0.002956397015994039
2013-08-14,-0.005129182392414444,-0.0,0.0,-0.005129182392414444
2013-08-15,-0.013985777232887298,-0.0,0.0,-0.013985777232887298
2013-08-16,-0.003305829621784828,-0.0,0.0,-0.003305829621784828
2013-08-19,-0.006392096827505633,-0.0,0.0,-0.006392096827505633
2013-08-20,0.004915624047543865,0.0,-0.0,0.004915624047543865
2013-08-21,-0.006159778739014632,-0.0,0.0,-0.006159778739014632
2013-08-22,0.009114764444426049,0.0,-0.0,0.009114764444426049
2013-08-23,0.0033722054154841086,0.0,-0.0,0.0033722054154841086
2013-08-26,-0.0037205950765077933,-0.0,0.0,-0.0037205950765077933
2013-08-27,-0.016084384853084832,-0.0,0.0,-0.016084384853084832
2013-08-28,0.0035513960047084403,0.0,-0.0,0.0035513960047084403
2013-08-29,0.0015863473160393493,0.0,-0.0,0.0015863473160393493
2013-08-30,-0.0031679008246576768,-0.0,0.0,-0.0031679008246576768
2013-09-03,0.0045220116230926255,0.0,-0.0,0.0045220116230926255
2013-09-04,0.008272719180472787,0.0,-0.0,0.008272719180472787
2013-09-05,0.0012671280130216456,0.0,-0.0004434948045575759,0.0012671280130216456
2013-09-06,0.00048214811164570825,0.0,-0.0001687518390759979,0.00048214811164570825
2013-09-09,0.00957578953998195,0.0,-0.003351526338993682,0.00957578953998195
2013-09-10,0.007397372565581151,0.0,-0.0025890803979534026,0.007397372565581151
2013-09-11,0.0031387380198426573,0.0,-0.0010985583069449299,0.0031387380198426573
2013-09-12,-0.0026564480992110617,-0.0,0.0009297568347238715,-0.0026564480992110617
2013-09-13,0.0022492226802348636,0.0,-0.0007872279380822022,0.0022492226802348636
2013-09-16,0.00578697217276769,0.0,-0.0,0.00578697217276769
2013-09-17,0.004462636991087177,0.0,-0.0015619229468805118,0.004462636991087177
2013-09-18,0.011574605430846097,0.0,-0.0,0.011574605430846097
2013-09-19,-0.0016758491060200331,-0.0,0.0005865471871070115,-0.0016758491060200331
2013-09-20,-0.006991936049118852,-0.0,0.0,-0.006991936049118852
2013-09-23,-0.0046273626643766885,-0.0,0.001619576932531841,-0.0046273626643766885
2013-09-24,-0.0023537804089711623,-0.0,0.0008238231431399067,-0.0023537804089711623
2013-09-25,-0.0028907604069101644,-0.0,0.0010117661424185575,-0.0028907604069101644
2013-09-26,0.0038459681971581006,0.0,-0.0,0.0038459681971581006
2013-09-27,-0.004597123898065436,-0.0,0.0,-0.004597123898065436
2013-09-30,-0.005328630368451992,-0.0,0.0,-0.005328630368451992
2013-10-01,0.007916489467482801,0.0,-0.0,0.007916489467482801
2013-10-02,-0.0009445918630365258,-0.0,0.0,-0.0009445918630365258
2013-10-03,-0.009220962369497654,-0.0,0.0,-0.009220962369497654
2013-10-04,0.007576470360224574,0.0,-0.002651764626078601,0.007576470360224574
2013-10-07,-0.008644533095234719,-0.0,0.0030255865833321515,-0.008644533095234719
2013-10-08,-0.01164659237084631,-0.0,0.004076307329796208,-0.01164659237084631
2013-10-09,0.0007247691866947292,0.0,-0.00025366921534315524,0.0007247691866947292
2013-10-10,0.02155818589924907,0.0,-0.007545365064737175,0.02155818589924907
2013-10-11,0.00644327753163898,0.0,-0.0022551471360736427,0.00644327753163898
